20251020 17:25:00,50.34,50.42,50.32,50.375,5629,0,2,2,0
20251020 17:26:00,50.38,50.45,50.285,50.35875,21075,0,2,2,0
20251020 17:27:00,50.35,50.54,50.32,50.43625,17538,0,2,2,0
20251020 17:28:00,50.4425,50.695,50.4425,50.58645,9610,0,2,2,0
20251020 17:29:00,50.5754,50.75,50.5754,50.695,7523,0,2,2,0
20251020 17:30:00,50.685,50.81,50.64,50.7075,9047,0,2,2,0
20251020 17:31:00,50.69,50.87,50.65,50.76625,8675,0,2,2,2
20251020 17:32:00,50.7725,50.81,50.64,50.755,11110,0,2,2,0
20251020 17:33:00,50.785,50.81,50.72,50.7525,4323,0,2,2,0
20251020 17:34:00,50.74,50.77,50.66,50.71375,5405,0,2,2,0
20251020 17:35:00,50.7125,50.84,50.66,50.76,5561,0,2,2,0
20251020 17:36:00,50.77,50.85,50.73,50.7925,5009,0,2,2,2
20251020 17:37:00,50.795,50.795,50.55,50.65,8232,0,2,2,0
20251020 17:38:00,50.65,50.69,50.58,50.6225,13489,0,2,2,0
20251020 17:39:00,50.61,50.61,50.44,50.5275,4242,0,2,2,0
20251020 17:40:00,50.545,50.545,50.4,50.4825,4819,0,2,2,1
20251020 17:41:00,50.5,50.5,50.43,50.47,6797,0,2,2,0
20251020 17:42:00,50.48,50.485,50.44,50.46375,4264,0,2,2,0
20251020 17:43:00,50.465,50.52,50.42,50.46625,5561,0,2,2,0
20251020 17:44:00,50.4625,50.54,50.4625,50.5125,11571,0,2,2,0
20251020 17:45:00,50.505,50.68,50.35,50.55125,25764,0,2,2,1
20251020 17:46:00,50.5875,50.76,50.5875,50.6975,6792,0,2,2,0
20251020 17:47:00,50.685,50.79,50.66,50.69875,8407,0,2,2,0
20251020 17:48:00,50.6725,50.87,50.6725,50.75,11624,0,2,2,2
20251020 17:49:00,50.7225,50.74,50.67,50.71375,8526,0,2,2,0
20251020 17:50:00,50.7225,50.81,50.68,50.7425,6696,0,2,2,0
20251020 17:51:00,50.74,50.74,50.66,50.7025,14804,0,2,2,0
20251020 17:52:00,50.705,50.73,50.55,50.66,5847,0,2,2,0
20251020 17:53:00,50.68,50.68,50.58,50.6075,4024,0,2,2,0
20251020 17:54:00,50.595,50.595,50.5,50.54,2869,0,2,2,0
20251020 17:55:00,50.54,50.7,50.46,50.5975,14150,0,2,2,1
20251020 17:56:00,50.615,50.77,50.615,50.71125,5529,0,2,2,0
20251020 17:57:00,50.7175,50.76,50.705,50.74125,3869,0,2,2,0
20251020 17:58:00,50.75,50.83,50.675,50.77375,4721,0,2,2,0
20251020 17:59:00,50.795,50.92,50.72,50.8125,14632,0,2,2,0
20251020 18:00:00,50.805,50.941,50.625,50.783,6236,0,2,2,2
20251020 18:01:00,50.783,50.783,50.51,50.58,8509,0,2,2,0
20251020 18:02:00,50.5925,50.5925,50.4,50.4384,1989,0,2,2,1
20251020 18:03:00,50.43,50.67,50.43,50.55125,11149,0,2,2,0
20251020 18:04:00,50.5525,50.755,50.5525,50.68375,13960,0,2,2,0
20251020 18:05:00,50.675,50.86,50.66,50.76,15923,0,2,2,2
20251020 18:06:00,50.76,50.79,50.67,50.73875,9336,0,2,2,0
20251020 18:07:00,50.7475,50.82,50.7475,50.7766,5580,0,2,2,0
20251020 18:08:00,50.7682,50.89,50.74,50.8025,11209,0,2,2,2
20251020 18:09:00,50.79,50.84,50.72,50.7875,11926,0,2,2,0
20251020 18:10:00,50.795,50.8155,50.72,50.75137,10032,0,2,2,0
20251020 18:11:00,50.735,50.75,50.48,50.6175,9540,0,2,2,0
20251020 18:12:00,50.62,50.62,50.31,50.39375,19944,0,2,2,0
20251020 18:13:00,50.3875,50.3875,49.6008,50.0002,103110,0,2,2,0
20251020 18:14:00,50.055,50.055,49.78,49.91875,29893,0,2,2,0
20251020 18:15:00,49.9225,50.069,49,49.56535,113362,0,2,2,0
20251020 18:16:00,49.5962,49.5962,48.62,48.9525,109348,0,2,2,0
20251020 18:17:00,48.95,48.95,48.55,48.7375,60684,0,2,2,1
20251020 18:18:00,48.77,48.85,48.65,48.78445,37258,0,2,2,0
20251020 18:19:00,48.8189,48.8999,48.68,48.80747,23185,0,2,2,0
20251020 18:20:00,48.825,49.1,48.7159,48.84147,40980,0,2,2,0
20251020 18:21:00,48.775,49.14,48.76,48.89125,40650,0,2,2,2
20251020 18:22:00,48.8325,49.0136,48.75,48.90963,13377,0,2,2,0
20251020 18:23:00,48.93745,49.1078,48.86,48.9732,7107,0,2,2,0
20251020 18:24:00,48.9625,49.07,48.72,48.92982,31084,0,2,2,1
20251020 18:25:00,48.96465,48.96465,48.74,48.84693,16734,0,2,2,0
20251020 18:26:00,48.85385,49.22,48.85385,49.0625,30675,0,2,2,0
20251020 18:27:00,49.045,49.195,48.97,49.1025,20275,0,2,2,0
20251020 18:28:00,49.1225,49.2399,49.11,49.17847,11382,0,2,2,0
20251020 18:29:00,49.182,49.52,49.13,49.32125,33454,0,2,2,0
20251020 18:30:00,49.3175,49.6,49.15,49.36125,32180,0,2,2,2
20251020 18:31:00,49.3475,49.3475,49.14,49.195,11488,0,2,2,0
20251020 18:32:00,49.19,49.37,49.19,49.28,11520,0,2,2,0
20251020 18:33:00,49.25,49.52,49.25,49.36652,23381,0,2,2,0
20251020 18:34:00,49.34805,49.43,49.14,49.3,17076,0,2,2,1
20251020 18:35:00,49.315,49.47,49.23,49.3475,38306,0,2,2,0
20251020 18:36:00,49.345,49.75,49.345,49.6025,27349,0,2,2,0
20251020 18:37:00,49.605,49.95,49.605,49.82,47667,0,2,2,0
20251020 18:38:00,49.8,50.05,49.8,49.9575,27402,0,2,2,0
20251020 18:39:00,49.955,50.11,49.92,50.00125,18360,0,2,2,2
20251020 18:40:00,49.9875,49.9875,49.665,49.8075,16198,0,2,2,0
20251020 18:41:00,49.7975,49.87,49.621,49.739,23656,0,2,2,1
20251020 18:42:00,49.7325,49.855,49.7325,49.8225,20018,0,2,2,0
20251020 18:43:00,49.8175,49.96,49.72,49.84625,21538,0,2,2,0
20251020 18:44:00,49.8525,49.94,49.75,49.83625,7657,0,2,2,0
20251020 18:45:00,49.8275,49.8275,49.635,49.73625,15107,0,2,2,0
20251020 18:46:00,49.7525,49.77,49.6,49.6625,6097,0,2,2,0
20251020 18:47:00,49.64,49.64,49.385,49.49455,10184,0,2,2,1
20251020 18:48:00,49.5158,49.6,49.47,49.52375,8727,0,2,2,0
20251020 18:49:00,49.5125,49.67,49.5125,49.61125,6891,0,2,2,0
20251020 18:50:00,49.6175,49.87,49.6175,49.7575,11083,0,2,2,0
20251020 18:51:00,49.74,49.82,49.74,49.7775,5049,0,2,2,0
20251020 18:52:00,49.765,50,49.71,49.8725,20710,0,2,2,0
20251020 18:53:00,49.89,50.13,49.89,50.03347,34705,0,2,2,2
20251020 18:54:00,50.0125,50.0407,49.95,49.99267,18964,0,2,2,0
20251020 18:55:00,49.99,50.07,49.9,49.98625,15371,0,2,2,0
20251020 18:56:00,49.9875,50.1,49.93,50.03374,24223,0,2,2,0
20251020 18:57:00,50.0525,50.15,50,50.0895,23403,0,2,2,0
20251020 18:58:00,50.104,50.245,50.07,50.15125,27827,0,2,2,0
20251020 18:59:00,50.145,50.27,50.13,50.1675,16209,0,2,2,0
20251020 19:00:00,50.135,50.36,50.12,50.22,37690,0,2,2,2
20251020 19:01:00,50.2,50.21,50.07,50.1225,17351,0,2,2,1
20251020 19:02:00,50.105,50.36,50.08,50.17625,15128,0,2,2,0
20251020 19:03:00,50.1325,50.28,50.13,50.205,6412,0,2,2,0
20251020 19:04:00,50.205,50.575,50.205,50.40625,15413,0,2,2,0
20251020 19:05:00,50.4,50.72,50.4,50.5675,29878,0,2,2,2
20251020 19:06:00,50.555,50.592,50.45,50.5155,8317,0,2,2,0
20251020 19:07:00,50.51,50.52,50.33,50.4425,13070,0,2,2,0
20251020 19:08:00,50.46,50.5068,50.37,50.4192,11569,0,2,2,0
20251020 19:09:00,50.4,50.46,50.39,50.4325,7647,0,2,2,0
20251020 19:10:00,50.44,50.44,50.28,50.36125,9196,0,2,2,0
20251020 19:11:00,50.3675,50.3675,50.13,50.20748,10344,0,2,2,0
20251020 19:12:00,50.205,50.205,50.04,50.1125,7117,0,2,2,1
20251020 19:13:00,50.135,50.265,50.09,50.1825,11700,0,2,2,0
20251020 19:14:00,50.1875,50.34,50.1875,50.28,5420,0,2,2,0
20251020 19:15:00,50.285,50.42,50.22,50.31,14209,0,2,2,2
20251020 19:16:00,50.3,50.3,50.185,50.21875,5793,0,2,2,0
20251020 19:17:00,50.2225,50.265,50.18,50.21875,7438,0,2,2,0
20251020 19:18:00,50.215,50.25,50.18,50.215,8274,0,2,2,0
20251020 19:19:00,50.215,50.22,50.08,50.15773,11866,0,2,2,1
20251020 19:20:00,50.16545,50.2,50.1,50.1375,11486,0,2,2,0
20251020 19:21:00,50.125,50.19,50.09,50.15125,17468,0,2,2,0
20251020 19:22:00,50.1625,50.1625,50.02,50.0825,11361,0,2,2,0
20251020 19:23:00,50.08,50.15,49.99,50.055,17540,0,2,2,1
20251020 19:24:00,50.04,50.26,50.04,50.14875,11259,0,2,2,0
20251020 19:25:00,50.1375,50.35,50.1375,50.2825,9691,0,2,2,2
20251020 19:26:00,50.285,50.34,50.27,50.2975,16255,0,2,2,0
20251020 19:27:00,50.29,50.29,50.12,50.23375,15643,0,2,2,0
20251020 19:28:00,50.2675,50.34,50.2675,50.30107,8071,0,2,2,0
20251020 19:29:00,50.29715,50.44,50.29715,50.37,17423,0,2,2,2
20251020 19:30:00,50.355,50.41,50.14,50.27625,8090,0,2,2,0
20251020 19:31:00,50.2775,50.2775,49.9817,50.08043,11794,0,2,2,0
20251020 19:32:00,50.075,50.08,49.94,50.00053,9158,0,2,2,1
20251020 19:33:00,49.99105,50.068,49.98,50.03575,11963,0,2,2,0
20251020 19:34:00,50.0475,50.16,49.98,50.0775,15040,0,2,2,0
20251020 19:35:00,50.085,50.19,50.085,50.14987,11484,0,2,2,0
20251020 19:36:00,50.15475,50.21,50.125,50.15,12621,0,2,2,2
20251020 19:37:00,50.1325,50.17,50.11,50.15,4267,0,2,2,0
20251020 19:38:00,50.16,50.17,50.06,50.115,7739,0,2,2,0
20251020 19:39:00,50.115,50.115,50.04,50.0675,12564,0,2,2,0
20251020 19:40:00,50.06,50.12,50.04,50.06875,12549,0,2,2,0
20251020 19:41:00,50.0575,50.0575,49.97,50.00625,13504,0,2,2,0
20251020 19:42:00,50.0025,50.04,49.96,50,10055,0,2,2,0
20251020 19:43:00,50,50.02,49.95,49.99,11152,0,2,2,0
20251020 19:44:00,49.995,50.02,49.95,49.97375,9059,0,2,2,0
20251020 19:45:00,49.9625,49.98,49.887,49.9335,15955,0,2,2,0
20251020 19:46:00,49.9335,49.9335,49.76,49.84,9995,0,2,2,0
20251020 19:47:00,49.85,49.85,49.75,49.795,11727,0,2,2,1
20251020 19:48:00,49.79,49.875,49.7587,49.7981,18183,0,2,2,0
20251020 19:49:00,49.77935,49.84,49.75,49.80625,14372,0,2,2,1
20251020 19:50:00,49.8175,49.95,49.8,49.85498,35346,0,2,2,0
20251020 19:51:00,49.83495,49.96,49.83,49.89,14598,0,2,2,2
20251020 19:52:00,49.885,49.92,49.81,49.88375,27017,0,2,2,0
20251020 19:53:00,49.9025,49.94,49.83,49.8875,19391,0,2,2,0
20251020 19:54:00,49.89,49.99,49.84,49.905,41856,0,2,2,2
20251020 19:55:00,49.895,49.895,49.745,49.83375,25199,0,2,2,1
20251020 19:56:00,49.85,49.92,49.85,49.89,23493,0,2,2,0
20251020 19:57:00,49.895,49.92,49.87,49.895,27564,0,2,2,0
20251020 19:58:00,49.895,49.905,49.855,49.885,65858,0,2,2,0
20251020 19:59:00,49.89,49.96,49.87,49.91625,84978,0,2,2,2
20251020 20:00:00,49.9175,49.92,49.9,49.915,152230,0,2,2,0
20251020 20:01:00,49.92,49.92,49.92,49.92,0,0,2,2,0
20251020 20:02:00,49.92,50.19,49.38,49.7225,0,0,2,2,2
20251020 20:03:00,49.66,50,49.37,49.685,0,0,2,2,1
20251020 20:04:00,49.685,50,49.37,49.8225,0,0,2,2,1
20251020 20:07:00,49.96,49.96,49.73,49.84,0,0,2,2,0
20251020 20:08:00,49.84,50.2,49.84,50.2,0,0,2,2,2
20251020 20:09:00,50.2,50.2,50.2,50.2,0,0,2,2,2
20251020 20:10:00,50.2,50.2,49.92,50.06,0,0,2,2,2
20251020 20:11:00,50.06,50.06,49.5,49.5,0,0,2,2,1
20251020 20:12:00,49.5,49.95,49.5,49.95,0,0,2,2,1
20251020 20:13:00,49.95,49.95,49.95,49.95,0,0,2,2,0
20251020 20:15:00,49.95,49.95,49.95,49.95,0,0,2,2,0
20251020 20:20:00,49.95,49.95,49.95,49.95,0,0,2,2,0
20251020 20:27:00,49.95,50.06,49.95,50.03,0,0,2,2,1
20251020 20:32:00,50.03,50.08,50.03,50.08,0,0,2,2,2
20251020 20:34:00,50.08,50.08,50.06,50.06,0,0,2,2,2
20251020 20:35:00,50.06,50.08,50.06,50.08,0,0,2,2,2
20251020 20:37:00,50.08,50.08,50.02,50.02,0,0,2,2,2
20251020 20:38:00,50.02,50.08,49.95,50.015,0,0,2,2,1
20251020 20:39:00,50.015,50.0767,50.015,50.0767,0,0,2,2,0
20251020 20:40:00,50.0767,50.0767,50.07,50.07,0,0,2,2,0
20251020 20:42:00,50.07,50.07,50.05,50.05005,0,0,2,2,0
20251020 20:44:00,50.05005,50.08,50.05005,50.0652,0,0,2,2,2
20251020 20:48:00,50.0652,50.08,50.06,50.075,0,0,2,2,2
20251020 20:49:00,50.08,50.08,49.92,49.98502,0,0,2,2,1
20251020 20:51:00,49.985,50.06,49.985,50.06,0,0,2,2,0
20251020 20:53:00,50.06,50.06,50.05,50.055,0,0,2,2,0
20251020 20:57:00,50.055,50.07,50.055,50.07,0,0,2,2,0
20251020 20:59:00,50.07,50.08,49.95,50.015,0,0,2,2,1
20251020 21:05:00,50.015,50.23,50.015,50.2,0,0,2,2,0
20251020 21:06:00,50.2,50.2,49.95,49.95,0,0,2,2,1
20251020 21:08:00,49.95,50.25,49.95,50.1,0,0,2,2,1
20251020 21:10:00,50.1,50.49,50.1,50.49,0,0,2,2,2
20251020 21:12:00,50.49,50.49,50.32,50.32,0,0,2,2,2
20251020 21:18:00,50.32,50.32,50.31,50.31,0,0,2,2,0
20251020 21:20:00,50.31,50.31,50.01,50.125,0,0,2,2,1
20251020 21:25:00,50.125,50.25,50.05,50.15,0,0,2,2,0
20251020 21:29:00,50.15,50.25,50.15,50.25,0,0,2,2,0
20251020 21:30:00,50.25,50.2899,50.25,50.2899,0,0,2,2,0
20251020 21:32:00,50.2899,50.29,50.2887,50.28935,0,0,2,2,2
20251020 21:33:00,50.28935,50.29,50.28935,50.28975,0,0,2,2,2
20251020 21:34:00,50.28975,50.28975,50.2896,50.2896,0,0,2,2,0
20251020 21:36:00,50.2896,50.2896,50.2882,50.2882,0,0,2,2,0
20251020 21:37:00,50.2882,50.2882,50.28,50.2841,0,0,2,2,1
20251020 21:38:00,50.2841,50.29,50.2841,50.29,0,0,2,2,0
20251020 21:39:00,50.29,50.32,50.29,50.32,0,0,2,2,2
20251020 21:43:00,50.32,50.32,50.25,50.285,0,0,2,2,1
20251020 21:46:00,50.285,50.3181,50.25,50.28405,0,0,2,2,1
20251020 21:48:00,50.28405,50.49,50.28405,50.405,0,0,2,2,2
20251020 21:49:00,50.405,50.4745,50.32,50.39725,0,0,2,2,0
20251020 21:50:00,50.39725,50.39725,50.32,50.3206,0,0,2,2,0
20251020 21:51:00,50.3206,50.3213,50.32,50.32065,0,0,2,2,0
20251020 21:55:00,50.32065,50.3496,50.32,50.33448,0,0,2,2,1
20251020 21:56:00,50.33415,50.48,50.33415,50.48,0,0,2,2,2
20251020 22:03:00,50.48,50.48,50.33,50.33,0,0,2,2,2
20251020 22:08:00,50.33,50.33,50.3294,50.3294,0,0,2,2,0
20251020 22:12:00,50.3294,50.3294,50.26,50.26,0,0,2,2,1
20251020 22:14:00,50.26,50.26,50.26,50.26,0,0,2,2,1
20251020 22:16:00,50.26,50.48,50.26,50.48,0,0,2,2,1
20251020 22:18:00,50.48,50.48,50.31,50.31,0,0,2,2,2
20251020 22:31:00,50.31,50.31,50.31,50.31,0,0,2,2,0
20251020 22:37:00,50.31,50.32,50.31,50.32,0,0,2,2,0
20251020 22:40:00,50.32,50.32,50.32,50.32,0,0,2,2,0
20251020 22:41:00,50.32,50.32,50.25,50.285,0,0,2,2,2
20251020 22:42:00,50.285,50.285,50.1001,50.1001,0,0,2,2,1
20251020 22:50:00,50.1001,50.11,50.1001,50.11,0,0,2,2,1
20251020 22:52:00,50.11,50.32,50.11,50.21505,0,0,2,2,2
20251020 22:55:00,50.21505,50.21505,50.11,50.11,0,0,2,2,0
20251020 22:56:00,50.11,50.31,50.1099,50.20995,0,0,2,2,0
20251020 22:58:00,50.20995,50.20995,50.1016,50.10355,0,0,2,2,0
20251020 22:59:00,50.10355,50.10355,50.1002,50.1002,0,0,2,2,0
20251020 23:00:00,50.1002,50.1002,50.088,50.088,0,0,2,2,1
20251020 23:03:00,50.088,50.09,50.088,50.09,0,0,2,2,0
20251020 23:04:00,50.09,50.2,50.09,50.2,0,0,2,2,2
20251020 23:05:00,50.2,50.2,50.01,50.01,0,0,2,2,1
20251020 23:08:00,50.01,50.03,50.01,50.03,0,0,2,2,1
20251020 23:10:00,50.03,50.2,50.03,50.2,0,0,2,2,2
20251020 23:15:00,50.2,50.2,50.1,50.1,0,0,2,2,2
20251020 23:16:00,50.1,50.1014,50.1,50.1014,0,0,2,2,0
20251020 23:23:00,50.1014,50.1762,50.1014,50.1762,0,0,2,2,0
20251020 23:24:00,50.1762,50.1988,50.1762,50.1988,0,0,2,2,0
20251020 23:25:00,50.1988,50.2,50.1896,50.1948,0,0,2,2,2
20251020 23:29:00,50.1948,50.2,50.0204,50.1551,0,0,2,2,2
20251020 23:30:00,50.2,50.2,50.01,50.055,0,0,2,2,1
20251020 23:37:00,50.055,50.2,50.055,50.2,0,0,2,2,2
20251020 23:38:00,50.2,50.2,50.1,50.1,0,0,2,2,2
20251020 23:40:00,50.1,50.1,50.1,50.1,0,0,2,2,0
20251020 23:41:00,50.1,50.1,50.01,50.01,0,0,2,2,1
20251020 23:42:00,50.01,50.01,50.01,50.01,0,0,2,2,1
20251020 23:43:00,50.01,50.1998,50.01,50.1998,0,0,2,2,1
20251020 23:45:00,50.1998,50.1998,50.01,50.01,0,0,2,2,1
20251020 23:48:00,50.01,50.2,50.01,50.2,0,0,2,2,1
20251020 23:49:00,50.2,50.2,50.2,50.2,0,0,2,2,2
20251020 23:52:00,50.2,50.2,50.1514,50.1514,0,0,2,2,2
20251020 23:53:00,50.1514,50.19,50.1514,50.19,0,0,2,2,0
20251020 23:56:00,50.19,50.19,50.19,50.19,0,0,2,2,0
20251020 23:58:00,50.19,50.19,50.19,50.19,0,0,2,2,0
20251020 23:58:56,50.19,50.19,50.19,50.19,0,0,2,2,0
